ad_id,objective,publisher_platform,age,gender,action_type,stat,amount
120219381911080404,,,65+,male,video_view,7d_click,0.0
120219381911080404,,,65+,male,video_view,value,0.0
120219381911080404,,,65+,unknown,video_view,7d_click,0.0
120219381911080404,,,65+,unknown,video_view,value,0.0
120219397068300404,OUTCOME_SALES,audience_network,,,video_view,7d_click,0.0
120219397068300404,OUTCOME_SALES,audience_network,,,video_view,value,0.0
120219397068300404,OUTCOME_SALES,facebook,,,video_view,7d_click,0.0
120219397068300404,OUTCOME_SALES,facebook,,,video_view,value,0.0
120219397068300404,OUTCOME_SALES,instagram,,,video_view,7d_click,0.0
120219397068300404,OUTCOME_SALES,instagram,,,video_view,value,0.0
120219397068300404,OUTCOME_SALES,messenger,,,video_view,7d_click,0.0
120219397068300404,OUTCOME_SALES,messenger,,,video_view,value,0.0
120219397068300404,,,18-24,female,video_view,7d_click,0.0
120219397068300404,,,18-24,female,video_view,value,0.0
120219397068300404,,,18-24,male,video_view,7d_click,0.0
120219397068300404,,,18-24,male,video_view,value,0.0
120219397068300404,,,18-24,unknown,video_view,7d_click,0.0
120219397068300404,,,18-24,unknown,video_view,value,0.0
120219397068300404,,,25-34,female,video_view,7d_click,0.0
120219397068300404,,,25-34,female,video_view,value,0.0
120219397068300404,,,25-34,male,video_view,7d_click,0.0
120219397068300404,,,25-34,male,video_view,value,0.0
120219397068300404,,,25-34,unknown,video_view,7d_click,0.0
120219397068300404,,,25-34,unknown,video_view,value,0.0
120219397068300404,,,35-44,female,video_view,7d_click,0.0
120219397068300404,,,35-44,female,video_view,value,0.0
120219397068300404,,,35-44,male,video_view,7d_click,0.0
120219397068300404,,,35-44,male,video_view,value,0.0
120219397068300404,,,35-44,unknown,video_view,7d_click,0.0
120219397068300404,,,35-44,unknown,video_view,value,0.0
120219397068300404,,,45-54,female,video_view,7d_click,0.0
120219397068300404,,,45-54,female,video_view,value,0.0
120219397068300404,,,45-54,male,video_view,7d_click,0.0
120219397068300404,,,45-54,male,video_view,value,0.0
120219397068300404,,,45-54,unknown,video_view,7d_click,0.0
120219397068300404,,,45-54,unknown,video_view,value,0.0
120219397068300404,,,55-64,female,video_view,7d_click,0.0
120219397068300404,,,55-64,female,video_view,value,0.0
120219397068300404,,,55-64,male,video_view,7d_click,0.0
120219397068300404,,,55-64,male,video_view,value,0.0
120219397068300404,,,55-64,unknown,video_view,7d_click,0.0
120219397068300404,,,55-64,unknown,video_view,value,0.0
120219397068300404,,,65+,female,video_view,7d_click,0.0
120219397068300404,,,65+,female,video_view,value,0.0
120219397068300404,,,65+,male,video_view,7d_click,0.0
120219397068300404,,,65+,male,video_view,value,0.0
120219397068300404,,,65+,unknown,video_view,7d_click,0.0
120219397068300404,,,65+,unknown,video_view,value,0.0
120219458917500404,OUTCOME_SALES,audience_network,,,video_view,7d_click,0.0
120219458917500404,OUTCOME_SALES,audience_network,,,video_view,value,0.0
120219458917500404,OUTCOME_SALES,facebook,,,video_view,7d_click,0.0
120219458917500404,OUTCOME_SALES,facebook,,,video_view,value,0.0
120219458917500404,OUTCOME_SALES,instagram,,,video_view,7d_click,0.0
120219458917500404,OUTCOME_SALES,instagram,,,video_view,value,0.0
120219458917500404,,,18-24,female,video_view,7d_click,0.0
120219458917500404,,,18-24,female,video_view,value,0.0
120219458917500404,,,25-34,female,video_view,7d_click,0.0
120219458917500404,,,25-34,female,video_view,value,0.0
120219458917500404,,,35-44,female,video_view,7d_click,0.0
120219458917500404,,,35-44,female,video_view,value,0.0
120219458917500404,,,45-54,female,video_view,7d_click,0.0
120219458917500404,,,45-54,female,video_view,value,0.0
120219458917500404,,,55-64,female,video_view,7d_click,0.0
120219458917500404,,,55-64,female,video_view,value,0.0
120219458917510404,OUTCOME_SALES,audience_network,,,video_view,7d_click,0.0
120219458917510404,OUTCOME_SALES,audience_network,,,video_view,value,0.0
120219458917510404,OUTCOME_SALES,facebook,,,video_view,7d_click,0.0
120219458917510404,OUTCOME_SALES,facebook,,,video_view,value,0.0
120219458917510404,OUTCOME_SALES,instagram,,,video_view,7d_click,0.0
120219458917510404,OUTCOME_SALES,instagram,,,video_view,value,0.0
120219458917510404,,,25-34,female,video_view,7d_click,0.0
120219458917510404,,,25-34,female,video_view,value,0.0
120219458917510404,,,35-44,female,video_view,7d_click,0.0
120219458917510404,,,35-44,female,video_view,value,0.0
120219458917510404,,,45-54,female,video_view,7d_click,0.0
120219458917510404,,,45-54,female,video_view,value,0.0
120219458917510404,,,55-64,female,video_view,7d_click,0.0
120219458917510404,,,55-64,female,video_view,value,0.0
120219458917520404,OUTCOME_SALES,audience_network,,,video_view,7d_click,0.0
120219458917520404,OUTCOME_SALES,audience_network,,,video_view,value,0.0
120219458917520404,OUTCOME_SALES,facebook,,,video_view,7d_click,0.0
120219458917520404,OUTCOME_SALES,facebook,,,video_view,value,0.0
120219458917520404,OUTCOME_SALES,instagram,,,video_view,7d_click,0.0
120219458917520404,OUTCOME_SALES,instagram,,,video_view,value,0.0
120219458917520404,,,18-24,female,video_view,7d_click,0.0
120219458917520404,,,18-24,female,video_view,value,0.0
120219458917520404,,,25-34,female,video_view,7d_click,0.0
120219458917520404,,,25-34,female,video_view,value,0.0
120219458917520404,,,35-44,female,video_view,7d_click,0.0
120219458917520404,,,35-44,female,video_view,value,0.0
120219458917520404,,,45-54,female,video_view,7d_click,0.0
120219458917520404,,,45-54,female,video_view,value,0.0
120219458917520404,,,55-64,female,video_view,7d_click,0.0
120219458917520404,,,55-64,female,video_view,value,0.0
120219458917530404,OUTCOME_SALES,audience_network,,,video_view,7d_click,0.0
120219458917530404,OUTCOME_SALES,audience_network,,,video_view,value,0.0
120219458917530404,OUTCOME_SALES,facebook,,,video_view,7d_click,0.0
120219458917530404,OUTCOME_SALES,facebook,,,video_view,value,0.0
120219458917530404,OUTCOME_SALES,instagram,,,video_view,7d_click,0.0
120219458917530404,OUTCOME_SALES,instagram,,,video_view,value,0.0
120219458917530404,,,25-34,female,video_view,7d_click,0.0
120219458917530404,,,25-34,female,video_view,value,0.0
120219458917530404,,,35-44,female,video_view,7d_click,0.0
120219458917530404,,,35-44,female,video_view,value,0.0
120219458917530404,,,45-54,female,video_view,7d_click,0.0
120219458917530404,,,45-54,female,video_view,value,0.0
120219458917530404,,,55-64,female,video_view,7d_click,0.0
120219458917530404,,,55-64,female,video_view,value,0.0
120219458917540404,OUTCOME_SALES,audience_network,,,video_view,7d_click,0.0
120219458917540404,OUTCOME_SALES,audience_network,,,video_view,value,0.0
120219458917540404,OUTCOME_SALES,facebook,,,video_view,7d_click,0.0
120219458917540404,OUTCOME_SALES,facebook,,,video_view,value,0.0
120219458917540404,OUTCOME_SALES,instagram,,,video_view,7d_click,0.0
120219458917540404,OUTCOME_SALES,instagram,,,video_view,value,0.0
120219458917540404,,,18-24,female,video_view,7d_click,0.0
120219458917540404,,,18-24,female,video_view,value,0.0
120219458917540404,,,25-34,female,video_view,7d_click,0.0
120219458917540404,,,25-34,female,video_view,value,0.0
120219458917540404,,,35-44,female,video_view,7d_click,0.0
120219458917540404,,,35-44,female,video_view,value,0.0
120219458917540404,,,45-54,female,video_view,7d_click,0.0
120219458917540404,,,45-54,female,video_view,value,0.0
120219458917540404,,,55-64,female,video_view,7d_click,0.0
120219458917540404,,,55-64,female,video_view,value,0.0
120219461262920404,OUTCOME_SALES,audience_network,,,video_view,7d_click,0.0
120219461262920404,OUTCOME_SALES,audience_network,,,video_view,value,0.0
120219461262920404,OUTCOME_SALES,facebook,,,video_view,7d_click,0.0
120219461262920404,OUTCOME_SALES,facebook,,,video_view,value,0.0
120219461262920404,OUTCOME_SALES,instagram,,,video_view,7d_click,0.0
120219461262920404,OUTCOME_SALES,instagram,,,video_view,value,0.0
120219461262920404,,,18-24,female,video_view,7d_click,0.0
120219461262920404,,,18-24,female,video_view,value,0.0
120219461262920404,,,25-34,female,video_view,7d_click,0.0
120219461262920404,,,25-34,female,video_view,value,0.0
120219461262920404,,,35-44,female,video_view,7d_click,0.0
120219461262920404,,,35-44,female,video_view,value,0.0
120219461262920404,,,45-54,female,video_view,7d_click,0.0
120219461262920404,,,45-54,female,video_view,value,0.0
120219461262920404,,,55-64,female,video_view,7d_click,0.0
120219461262920404,,,55-64,female,video_view,value,0.0
120219461262930404,OUTCOME_SALES,audience_network,,,video_view,7d_click,0.0
120219461262930404,OUTCOME_SALES,audience_network,,,video_view,value,0.0
120219461262930404,OUTCOME_SALES,facebook,,,video_view,7d_click,0.0
120219461262930404,OUTCOME_SALES,facebook,,,video_view,value,0.0
120219461262930404,OUTCOME_SALES,instagram,,,video_view,7d_click,0.0
120219461262930404,OUTCOME_SALES,instagram,,,video_view,value,0.0
120219461262930404,,,18-24,female,video_view,7d_click,0.0
120219461262930404,,,18-24,female,video_view,value,0.0
120219461262930404,,,25-34,female,video_view,7d_click,0.0
120219461262930404,,,25-34,female,video_view,value,0.0
120219461262930404,,,35-44,female,video_view,7d_click,0.0
120219461262930404,,,35-44,female,video_view,value,0.0
120219461262930404,,,45-54,female,video_view,7d_click,0.0
120219461262930404,,,45-54,female,video_view,value,0.0
120219461262930404,,,55-64,female,video_view,7d_click,0.0
120219461262930404,,,55-64,female,video_view,value,0.0
120219461262940404,OUTCOME_SALES,audience_network,,,video_view,7d_click,0.0
120219461262940404,OUTCOME_SALES,audience_network,,,video_view,value,0.0
120219461262940404,OUTCOME_SALES,facebook,,,video_view,7d_click,0.0
120219461262940404,OUTCOME_SALES,facebook,,,video_view,value,0.0
120219461262940404,OUTCOME_SALES,instagram,,,video_view,7d_click,0.0
120219461262940404,OUTCOME_SALES,instagram,,,video_view,value,0.0
120219461262940404,,,18-24,female,video_view,7d_click,0.0
120219461262940404,,,18-24,female,video_view,value,0.0
120219461262940404,,,25-34,female,video_view,7d_click,0.0
120219461262940404,,,25-34,female,video_view,value,0.0
120219461262940404,,,35-44,female,video_view,7d_click,0.0
120219461262940404,,,35-44,female,video_view,value,0.0
120219461262940404,,,45-54,female,video_view,7d_click,0.0
120219461262940404,,,45-54,female,video_view,value,0.0
120219461262940404,,,55-64,female,video_view,7d_click,0.0
120219461262940404,,,55-64,female,video_view,value,0.0
120219461262960404,OUTCOME_SALES,audience_network,,,video_view,7d_click,0.0
120219461262960404,OUTCOME_SALES,audience_network,,,video_view,value,0.0
120219461262960404,OUTCOME_SALES,facebook,,,video_view,7d_click,0.0
120219461262960404,OUTCOME_SALES,facebook,,,video_view,value,0.0
120219461262960404,OUTCOME_SALES,instagram,,,video_view,7d_click,0.0
120219461262960404,OUTCOME_SALES,instagram,,,video_view,value,0.0
120219461262960404,,,18-24,female,video_view,7d_click,0.0
120219461262960404,,,18-24,female,video_view,value,0.0
120219461262960404,,,25-34,female,video_view,7d_click,0.0
120219461262960404,,,25-34,female,video_view,value,0.0
120219461262960404,,,35-44,female,video_view,7d_click,0.0
120219461262960404,,,35-44,female,video_view,value,0.0
120219461262960404,,,45-54,female,video_view,7d_click,0.0
120219461262960404,,,45-54,female,video_view,value,0.0
120219461262960404,,,55-64,female,video_view,7d_click,0.0
120219461262960404,,,55-64,female,video_view,value,0.0
120219461262970404,OUTCOME_SALES,audience_network,,,video_view,7d_click,0.0
120219461262970404,OUTCOME_SALES,audience_network,,,video_view,value,0.0
120219461262970404,OUTCOME_SALES,facebook,,,video_view,7d_click,0.0
120219461262970404,OUTCOME_SALES,facebook,,,video_view,value,0.0
120219461262970404,OUTCOME_SALES,instagram,,,video_view,7d_click,0.0
120219461262970404,OUTCOME_SALES,instagram,,,video_view,value,0.0
120219461262970404,,,25-34,female,video_view,7d_click,0.0
120219461262970404,,,25-34,female,video_view,value,0.0
120219461262970404,,,35-44,female,video_view,7d_click,0.0
120219461262970404,,,35-44,female,video_view,value,0.0
120219461262970404,,,45-54,female,video_view,7d_click,0.0
120219461262970404,,,45-54,female,video_view,value,0.0
120219461262970404,,,55-64,female,video_view,7d_click,0.0
120219461262970404,,,55-64,female,video_view,value,0.0
120219463983870404,OUTCOME_SALES,audience_network,,,video_view,7d_click,0.0
120219463983870404,OUTCOME_SALES,audience_network,,,video_view,value,0.0
120219463983870404,OUTCOME_SALES,facebook,,,video_view,7d_click,0.0
120219463983870404,OUTCOME_SALES,facebook,,,video_view,value,0.0
120219463983870404,OUTCOME_SALES,instagram,,,video_view,7d_click,0.0
120219463983870404,OUTCOME_SALES,instagram,,,video_view,value,0.0
120219463983870404,,,18-24,female,video_view,7d_click,0.0
120219463983870404,,,18-24,female,video_view,value,0.0
120219463983870404,,,25-34,female,video_view,7d_click,0.0
120219463983870404,,,25-34,female,video_view,value,0.0
120219463983870404,,,35-44,female,video_view,7d_click,0.0
120219463983870404,,,35-44,female,video_view,value,0.0
120219463983870404,,,45-54,female,video_view,7d_click,0.0
120219463983870404,,,45-54,female,video_view,value,0.0
120219463997080404,OUTCOME_SALES,audience_network,,,video_view,7d_click,0.0
120219463997080404,OUTCOME_SALES,audience_network,,,video_view,value,0.0
120219463997080404,OUTCOME_SALES,facebook,,,video_view,7d_click,0.0
120219463997080404,OUTCOME_SALES,facebook,,,video_view,value,0.0
120219463997080404,OUTCOME_SALES,instagram,,,video_view,7d_click,0.0
120219463997080404,OUTCOME_SALES,instagram,,,video_view,value,0.0
120219463997080404,,,18-24,female,video_view,7d_click,0.0
120219463997080404,,,18-24,female,video_view,value,0.0
120219463997080404,,,25-34,female,video_view,7d_click,0.0
120219463997080404,,,25-34,female,video_view,value,0.0
120219463997080404,,,25-34,male,video_view,7d_click,0.0
120219463997080404,,,25-34,male,video_view,value,0.0
120219463997080404,,,25-34,unknown,video_view,7d_click,0.0
120219463997080404,,,25-34,unknown,video_view,value,0.0
120219463997080404,,,35-44,female,video_view,7d_click,0.0
120219463997080404,,,35-44,female,video_view,value,0.0
120219463997080404,,,35-44,male,video_view,7d_click,0.0
120219463997080404,,,35-44,male,video_view,value,0.0
120219463997080404,,,35-44,unknown,video_view,7d_click,0.0
120219463997080404,,,35-44,unknown,video_view,value,0.0
120219463997080404,,,45-54,female,video_view,7d_click,0.0
120219463997080404,,,45-54,female,video_view,value,0.0
120219463997080404,,,45-54,male,video_view,7d_click,0.0
120219463997080404,,,45-54,male,video_view,value,0.0
120219463997080404,,,45-54,unknown,video_view,7d_click,0.0
120219463997080404,,,45-54,unknown,video_view,value,0.0
120219463997080404,,,55-64,female,video_view,7d_click,0.0
120219463997080404,,,55-64,female,video_view,value,0.0
120219463997080404,,,55-64,male,video_view,7d_click,0.0
120219463997080404,,,55-64,male,video_view,value,0.0
120219463997080404,,,55-64,unknown,video_view,7d_click,0.0
120219463997080404,,,55-64,unknown,video_view,value,0.0
120219463997080404,,,65+,female,video_view,7d_click,0.0
120219463997080404,,,65+,female,video_view,value,0.0
120219463997080404,,,65+,male,video_view,7d_click,0.0
120219463997080404,,,65+,male,video_view,value,0.0
120219463997080404,,,65+,unknown,video_view,7d_click,0.0
120219463997080404,,,65+,unknown,video_view,value,0.0
120219464035700404,OUTCOME_SALES,audience_network,,,video_view,7d_click,0.0
120219464035700404,OUTCOME_SALES,audience_network,,,video_view,value,0.0
120219464035700404,OUTCOME_SALES,facebook,,,video_view,7d_click,0.0
120219464035700404,OUTCOME_SALES,facebook,,,video_view,value,0.0
120219464035700404,OUTCOME_SALES,instagram,,,video_view,7d_click,0.0
