ad_id,objective,publisher_platform,age,gender,action_type,stat,amount
120228309919640404,,,55-64,female,video_view,value,15.0
120228309919640404,,,55-64,male,video_view,value,5.0
120228309919640404,,,55-64,unknown,video_view,value,19.0
120228309919640404,,,65+,female,video_view,value,18.0
120228309919640404,,,65+,male,video_view,value,22.0
120228309919640404,,,65+,unknown,video_view,value,9.0
120228312241090404,OUTCOME_SALES,audience_network,,,video_view,7d_click,0.0
120228312241090404,OUTCOME_SALES,audience_network,,,video_view,value,40.0
120228312241090404,OUTCOME_SALES,facebook,,,video_view,7d_click,0.0
120228312241090404,OUTCOME_SALES,facebook,,,video_view,value,40.0
120228312241090404,OUTCOME_SALES,instagram,,,video_view,value,61.0
120228312241090404,,,18-24,female,video_view,7d_click,0.0
120228312241090404,,,18-24,female,video_view,value,0.0
120228312241090404,,,25-34,female,video_view,value,2.0
120228312241090404,,,35-44,female,video_view,value,8.0
120228312241090404,,,35-44,male,video_view,value,36.0
120228312241090404,,,35-44,unknown,video_view,7d_click,0.0
120228312241090404,,,35-44,unknown,video_view,value,0.0
120228312241090404,,,45-54,female,video_view,value,10.0
120228312241090404,,,45-54,male,video_view,value,1.0
120228312241090404,,,45-54,unknown,video_view,value,4.0
120228312241090404,,,55-64,female,video_view,value,9.0
120228312241090404,,,55-64,male,video_view,value,8.0
120228312241090404,,,55-64,unknown,video_view,7d_click,0.0
120228312241090404,,,55-64,unknown,video_view,value,0.0
120228312241090404,,,65+,female,video_view,value,20.0
120228312241090404,,,65+,male,video_view,value,6.0
120228312241090404,,,65+,unknown,video_view,value,11.0
120228312801030404,OUTCOME_SALES,audience_network,,,video_view,7d_click,0.0
120228312801030404,OUTCOME_SALES,audience_network,,,video_view,value,0.0
120228312801030404,OUTCOME_SALES,facebook,,,video_view,7d_click,0.0
120228312801030404,OUTCOME_SALES,facebook,,,video_view,value,19.0
120228312801030404,OUTCOME_SALES,instagram,,,video_view,value,10.0
120228312801030404,,,18-24,female,video_view,7d_click,0.0
120228312801030404,,,18-24,female,video_view,value,0.0
120228312801030404,,,25-34,female,video_view,value,2.0
120228312801030404,,,25-34,male,video_view,value,2.0
120228312801030404,,,35-44,female,video_view,value,2.0
120228312801030404,,,35-44,male,video_view,value,1.0
120228312801030404,,,35-44,unknown,video_view,7d_click,0.0
120228312801030404,,,35-44,unknown,video_view,value,0.0
120228312801030404,,,45-54,female,video_view,value,7.0
120228312801030404,,,45-54,male,video_view,7d_click,0.0
120228312801030404,,,45-54,male,video_view,value,0.0
120228312801030404,,,55-64,female,video_view,value,6.0
120228312801030404,,,55-64,male,video_view,value,3.0
120228312801030404,,,55-64,unknown,video_view,value,3.0
120228312801030404,,,65+,female,video_view,7d_click,0.0
120228312801030404,,,65+,female,video_view,value,7.0
120228312801030404,,,65+,male,video_view,value,7.0
120228312801030404,,,65+,unknown,video_view,value,6.0
120228410872370404,OUTCOME_SALES,audience_network,,,video_view,value,36.0
120228410872370404,OUTCOME_SALES,facebook,,,video_view,value,54.0
120228410872370404,OUTCOME_SALES,instagram,,,video_view,value,26.0
120228410872370404,OUTCOME_SALES,messenger,,,video_view,7d_click,0.0
120228410872370404,OUTCOME_SALES,messenger,,,video_view,value,0.0
120228410872370404,,,25-34,female,video_view,value,10.0
120228410872370404,,,25-34,male,video_view,7d_click,0.0
120228410872370404,,,25-34,male,video_view,value,0.0
120228410872370404,,,25-34,unknown,video_view,value,1.0
120228410872370404,,,35-44,female,video_view,value,8.0
120228410872370404,,,35-44,male,video_view,7d_click,0.0
120228410872370404,,,35-44,male,video_view,value,5.0
120228410872370404,,,35-44,unknown,video_view,value,9.0
120228410872370404,,,45-54,female,video_view,value,8.0
120228410872370404,,,45-54,male,video_view,value,4.0
120228410872370404,,,45-54,unknown,video_view,7d_click,0.0
120228410872370404,,,45-54,unknown,video_view,value,0.0
120228410872370404,,,55-64,female,video_view,value,13.0
120228410872370404,,,55-64,male,video_view,value,8.0
120228410872370404,,,55-64,unknown,video_view,value,23.0
120228410872370404,,,65+,female,video_view,value,20.0
120228410872370404,,,65+,male,video_view,value,49.0
120228410872370404,,,65+,unknown,video_view,value,8.0
120228426738710404,OUTCOME_SALES,audience_network,,,video_view,7d_click,0.0
120228426738710404,OUTCOME_SALES,audience_network,,,video_view,value,0.0
120228426738710404,OUTCOME_SALES,facebook,,,video_view,7d_click,0.0
120228426738710404,OUTCOME_SALES,facebook,,,video_view,value,0.0
120228426738710404,OUTCOME_SALES,messenger,,,video_view,7d_click,0.0
120228426738710404,OUTCOME_SALES,messenger,,,video_view,value,0.0
120228426738710404,,,18-24,female,video_view,7d_click,0.0
120228426738710404,,,18-24,female,video_view,value,0.0
120228426738710404,,,25-34,female,video_view,7d_click,0.0
120228426738710404,,,25-34,female,video_view,value,0.0
120228426738710404,,,25-34,male,video_view,7d_click,0.0
120228426738710404,,,25-34,male,video_view,value,0.0
120228426738710404,,,25-34,unknown,video_view,7d_click,0.0
120228426738710404,,,25-34,unknown,video_view,value,0.0
120228426738710404,,,35-44,female,video_view,7d_click,0.0
120228426738710404,,,35-44,female,video_view,value,0.0
120228426738710404,,,35-44,male,video_view,7d_click,0.0
120228426738710404,,,35-44,male,video_view,value,0.0
120228426738710404,,,35-44,unknown,video_view,7d_click,0.0
120228426738710404,,,35-44,unknown,video_view,value,0.0
120228426738710404,,,45-54,female,video_view,7d_click,0.0
120228426738710404,,,45-54,female,video_view,value,0.0
120228426738710404,,,45-54,male,video_view,7d_click,0.0
120228426738710404,,,45-54,male,video_view,value,0.0
120228426738710404,,,45-54,unknown,video_view,7d_click,0.0
120228426738710404,,,45-54,unknown,video_view,value,0.0
120228426738710404,,,55-64,female,video_view,7d_click,0.0
120228426738710404,,,55-64,female,video_view,value,0.0
120228426738710404,,,55-64,male,video_view,7d_click,0.0
120228426738710404,,,55-64,male,video_view,value,0.0
120228426738710404,,,55-64,unknown,video_view,7d_click,0.0
120228426738710404,,,55-64,unknown,video_view,value,0.0
120228426738710404,,,65+,female,video_view,7d_click,0.0
120228426738710404,,,65+,female,video_view,value,0.0
120228426738710404,,,65+,male,video_view,7d_click,0.0
120228426738710404,,,65+,male,video_view,value,0.0
120228426738710404,,,65+,unknown,video_view,7d_click,0.0
120228426738710404,,,65+,unknown,video_view,value,0.0
120228426738720404,OUTCOME_SALES,audience_network,,,video_view,7d_click,0.0
120228426738720404,OUTCOME_SALES,audience_network,,,video_view,value,0.0
120228426738720404,OUTCOME_SALES,facebook,,,video_view,7d_click,0.0
120228426738720404,OUTCOME_SALES,facebook,,,video_view,value,0.0
120228426738720404,OUTCOME_SALES,messenger,,,video_view,7d_click,0.0
120228426738720404,OUTCOME_SALES,messenger,,,video_view,value,0.0
120228426738720404,,,18-24,female,video_view,7d_click,0.0
120228426738720404,,,18-24,female,video_view,value,0.0
120228426738720404,,,25-34,female,video_view,7d_click,0.0
120228426738720404,,,25-34,female,video_view,value,0.0
120228426738720404,,,25-34,male,video_view,7d_click,0.0
120228426738720404,,,25-34,male,video_view,value,0.0
120228426738720404,,,35-44,female,video_view,7d_click,0.0
120228426738720404,,,35-44,female,video_view,value,0.0
120228426738720404,,,35-44,male,video_view,7d_click,0.0
120228426738720404,,,35-44,male,video_view,value,0.0
120228426738720404,,,35-44,unknown,video_view,7d_click,0.0
120228426738720404,,,35-44,unknown,video_view,value,0.0
120228426738720404,,,45-54,female,video_view,7d_click,0.0
120228426738720404,,,45-54,female,video_view,value,0.0
120228426738720404,,,45-54,male,video_view,7d_click,0.0
120228426738720404,,,45-54,male,video_view,value,0.0
120228426738720404,,,45-54,unknown,video_view,7d_click,0.0
120228426738720404,,,45-54,unknown,video_view,value,0.0
120228426738720404,,,55-64,female,video_view,7d_click,0.0
120228426738720404,,,55-64,female,video_view,value,0.0
120228426738720404,,,55-64,male,video_view,7d_click,0.0
120228426738720404,,,55-64,male,video_view,value,0.0
120228426738720404,,,55-64,unknown,video_view,7d_click,0.0
120228426738720404,,,55-64,unknown,video_view,value,0.0
120228426738720404,,,65+,female,video_view,7d_click,0.0
120228426738720404,,,65+,female,video_view,value,0.0
120228426738720404,,,65+,male,video_view,7d_click,0.0
120228426738720404,,,65+,male,video_view,value,0.0
120228426738720404,,,65+,unknown,video_view,7d_click,0.0
120228426738720404,,,65+,unknown,video_view,value,0.0
120228426738730404,OUTCOME_SALES,audience_network,,,video_view,7d_click,0.0
120228426738730404,OUTCOME_SALES,audience_network,,,video_view,value,0.0
120228426738730404,OUTCOME_SALES,facebook,,,video_view,7d_click,0.0
120228426738730404,OUTCOME_SALES,facebook,,,video_view,value,0.0
120228426738730404,OUTCOME_SALES,messenger,,,video_view,7d_click,0.0
120228426738730404,OUTCOME_SALES,messenger,,,video_view,value,0.0
120228426738730404,,,18-24,female,video_view,7d_click,0.0
120228426738730404,,,18-24,female,video_view,value,0.0
120228426738730404,,,25-34,female,video_view,7d_click,0.0
120228426738730404,,,25-34,female,video_view,value,0.0
120228426738730404,,,25-34,male,video_view,7d_click,0.0
120228426738730404,,,25-34,male,video_view,value,0.0
120228426738730404,,,25-34,unknown,video_view,7d_click,0.0
120228426738730404,,,25-34,unknown,video_view,value,0.0
120228426738730404,,,35-44,female,video_view,7d_click,0.0
120228426738730404,,,35-44,female,video_view,value,0.0
120228426738730404,,,35-44,male,video_view,7d_click,0.0
120228426738730404,,,35-44,male,video_view,value,0.0
120228426738730404,,,35-44,unknown,video_view,7d_click,0.0
120228426738730404,,,35-44,unknown,video_view,value,0.0
120228426738730404,,,45-54,female,video_view,7d_click,0.0
120228426738730404,,,45-54,female,video_view,value,0.0
120228426738730404,,,45-54,male,video_view,7d_click,0.0
120228426738730404,,,45-54,male,video_view,value,0.0
120228426738730404,,,45-54,unknown,video_view,7d_click,0.0
120228426738730404,,,45-54,unknown,video_view,value,0.0
120228426738730404,,,55-64,female,video_view,7d_click,0.0
120228426738730404,,,55-64,female,video_view,value,0.0
120228426738730404,,,55-64,male,video_view,7d_click,0.0
120228426738730404,,,55-64,male,video_view,value,0.0
120228426738730404,,,55-64,unknown,video_view,7d_click,0.0
120228426738730404,,,55-64,unknown,video_view,value,0.0
120228426738730404,,,65+,female,video_view,7d_click,0.0
120228426738730404,,,65+,female,video_view,value,0.0
120228426738730404,,,65+,male,video_view,7d_click,0.0
120228426738730404,,,65+,male,video_view,value,0.0
120228426738730404,,,65+,unknown,video_view,7d_click,0.0
120228426738730404,,,65+,unknown,video_view,value,0.0
120228426738740404,OUTCOME_SALES,audience_network,,,video_view,7d_click,0.0
120228426738740404,OUTCOME_SALES,audience_network,,,video_view,value,0.0
120228426738740404,OUTCOME_SALES,facebook,,,video_view,7d_click,0.0
120228426738740404,OUTCOME_SALES,facebook,,,video_view,value,0.0
120228426738740404,OUTCOME_SALES,instagram,,,video_view,7d_click,0.0
120228426738740404,OUTCOME_SALES,instagram,,,video_view,value,0.0
120228426738740404,OUTCOME_SALES,messenger,,,video_view,7d_click,0.0
120228426738740404,OUTCOME_SALES,messenger,,,video_view,value,0.0
120228426738740404,,,18-24,female,video_view,7d_click,0.0
120228426738740404,,,18-24,female,video_view,value,0.0
120228426738740404,,,25-34,female,video_view,7d_click,0.0
120228426738740404,,,25-34,female,video_view,value,0.0
120228426738740404,,,25-34,male,video_view,7d_click,0.0
120228426738740404,,,25-34,male,video_view,value,0.0
120228426738740404,,,25-34,unknown,video_view,7d_click,0.0
120228426738740404,,,25-34,unknown,video_view,value,0.0
120228426738740404,,,35-44,female,video_view,7d_click,0.0
120228426738740404,,,35-44,female,video_view,value,0.0
120228426738740404,,,35-44,male,video_view,7d_click,0.0
120228426738740404,,,35-44,male,video_view,value,0.0
120228426738740404,,,35-44,unknown,video_view,7d_click,0.0
120228426738740404,,,35-44,unknown,video_view,value,0.0
120228426738740404,,,45-54,female,video_view,7d_click,0.0
120228426738740404,,,45-54,female,video_view,value,0.0
120228426738740404,,,45-54,male,video_view,7d_click,0.0
120228426738740404,,,45-54,male,video_view,value,0.0
120228426738740404,,,45-54,unknown,video_view,7d_click,0.0
120228426738740404,,,45-54,unknown,video_view,value,0.0
120228426738740404,,,55-64,female,video_view,7d_click,0.0
120228426738740404,,,55-64,female,video_view,value,0.0
120228426738740404,,,55-64,male,video_view,7d_click,0.0
120228426738740404,,,55-64,male,video_view,value,0.0
120228426738740404,,,55-64,unknown,video_view,7d_click,0.0
120228426738740404,,,55-64,unknown,video_view,value,0.0
120228426738740404,,,65+,female,video_view,7d_click,0.0
120228426738740404,,,65+,female,video_view,value,0.0
120228426738740404,,,65+,male,video_view,7d_click,0.0
120228426738740404,,,65+,male,video_view,value,0.0
120228426738740404,,,65+,unknown,video_view,7d_click,0.0
120228426738740404,,,65+,unknown,video_view,value,0.0
120228426738750404,OUTCOME_SALES,audience_network,,,video_view,7d_click,0.0
120228426738750404,OUTCOME_SALES,audience_network,,,video_view,value,0.0
120228426738750404,OUTCOME_SALES,facebook,,,video_view,7d_click,0.0
120228426738750404,OUTCOME_SALES,facebook,,,video_view,value,0.0
120228426738750404,OUTCOME_SALES,messenger,,,video_view,7d_click,0.0
120228426738750404,OUTCOME_SALES,messenger,,,video_view,value,0.0
120228426738750404,,,18-24,female,video_view,7d_click,0.0
120228426738750404,,,18-24,female,video_view,value,0.0
120228426738750404,,,25-34,female,video_view,7d_click,0.0
120228426738750404,,,25-34,female,video_view,value,0.0
120228426738750404,,,25-34,male,video_view,7d_click,0.0
120228426738750404,,,25-34,male,video_view,value,0.0
120228426738750404,,,35-44,female,video_view,7d_click,0.0
120228426738750404,,,35-44,female,video_view,value,0.0
120228426738750404,,,35-44,male,video_view,7d_click,0.0
120228426738750404,,,35-44,male,video_view,value,0.0
120228426738750404,,,35-44,unknown,video_view,7d_click,0.0
120228426738750404,,,35-44,unknown,video_view,value,0.0
120228426738750404,,,45-54,female,video_view,7d_click,0.0
120228426738750404,,,45-54,female,video_view,value,0.0
120228426738750404,,,45-54,male,video_view,7d_click,0.0
120228426738750404,,,45-54,male,video_view,value,0.0
120228426738750404,,,45-54,unknown,video_view,7d_click,0.0
120228426738750404,,,45-54,unknown,video_view,value,0.0
120228426738750404,,,55-64,female,video_view,7d_click,0.0
120228426738750404,,,55-64,female,video_view,value,0.0
120228426738750404,,,55-64,male,video_view,7d_click,0.0
120228426738750404,,,55-64,male,video_view,value,0.0
120228426738750404,,,55-64,unknown,video_view,7d_click,0.0
120228426738750404,,,55-64,unknown,video_view,value,0.0
120228426738750404,,,65+,female,video_view,7d_click,0.0
120228426738750404,,,65+,female,video_view,value,0.0
120228426738750404,,,65+,male,video_view,7d_click,0.0
120228426738750404,,,65+,male,video_view,value,0.0
120228426738750404,,,65+,unknown,video_view,7d_click,0.0
120228426738750404,,,65+,unknown,video_view,value,0.0
120228426738760404,OUTCOME_SALES,audience_network,,,video_view,7d_click,0.0
120228426738760404,OUTCOME_SALES,audience_network,,,video_view,value,0.0
120228426738760404,OUTCOME_SALES,facebook,,,video_view,7d_click,0.0
120228426738760404,OUTCOME_SALES,facebook,,,video_view,value,0.0
